"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSMUST00000128383.8",5.79996311073358,3.02147114085145,-3.52822948906196,0.00652870999939256,0.0382240303615105,-2.05046177056655,"ENSMUST00000128383.8","ENSMUSG00000014444","Piezo1","Piezo1","Higher in WT"
"ENSMUST00000176484.2",-4.80244520656664,-2.07247836492033,3.76725741953586,0.00451162347639925,0.0305040840789364,-2.05046437179864,"ENSMUST00000176484.2","ENSMUSG00000021996","Esd","Esd","Higher in Control"
"ENSMUST00000141462.8",7.75802686192799,0.699682778031512,-3.66892608335225,0.00524781153406911,0.0336357146852902,-2.05109454283133,"ENSMUST00000141462.8","ENSMUSG00000002102","Psmc3","Psmc3","Higher in WT"
"ENSMUST00000216558.2",5.68469442899059,1.1213160768402,-3.629245746637,0.0055798235934907,0.0349097858488328,-2.05369586214552,"ENSMUST00000216558.2","ENSMUSG00000009741","Ubp1","Ubp1","Higher in WT"
"ENSMUST00000173511.2",-3.49762514012159,1.24738921060741,3.67836588760652,0.00517193271886135,0.0332755400836038,-2.05389268369188,"ENSMUST00000173511.2","ENSMUSG00000019794","Katna1","Katna1","Higher in Control"
"ENSMUST00000173755.2",5.83317763777454,1.89723343062743,-3.56814253794066,0.00613497931715021,0.0368822387224443,-2.0539889546599,"ENSMUST00000173755.2","ENSMUSG00000007659","Bcl2l1","Bcl2l1","Higher in WT"
"ENSMUST00000113426.8",4.78816154388849,0.0169667659356313,-3.64364563458049,0.00545685135556775,0.0343890698486804,-2.05414952147633,"ENSMUST00000113426.8","ENSMUSG00000024959","Bad","Bad","Higher in WT"
"ENSMUST00000211690.2",5.08762513219816,-1.16917896971731,-3.70157822354937,0.00499022215970596,0.032602492694676,-2.05436653482335,"ENSMUST00000211690.2","ENSMUSG00000031508","Ankrd10","Ankrd10","Higher in WT"
"ENSMUST00000137876.2",3.98485587341151,-1.15786236553234,-3.70505931318041,0.00496355713549328,0.0324910398206014,-2.05470409886568,"ENSMUST00000137876.2","ENSMUSG00000001228","Uhrf1","Uhrf1","Higher in WT"
"ENSMUST00000129883.8",-9.1283414074843,-2.00998827520502,3.66405878026879,0.00528739310440445,0.0337672563054542,-2.05504195845783,"ENSMUST00000129883.8","ENSMUSG00000030269","Mtmr14","Mtmr14","Higher in Control"
"ENSMUST00000146363.8",3.30151437506676,0.223700889604291,-3.5447007641538,0.00636310428823826,0.0376447258269097,-2.05563312191257,"ENSMUST00000146363.8","ENSMUSG00000036352","Ubac1","Ubac1","Higher in WT"
"ENSMUST00000140513.2",4.3828215006589,2.9882928070455,-3.57201231485833,0.00609815397304672,0.0367320729925772,-2.05634180059436,"ENSMUST00000140513.2","ENSMUSG00000056962","Jmjd6","Jmjd6","Higher in WT"
"ENSMUST00000116359.3",7.06366536859831,1.77554732526636,-3.59277962440754,0.0059044573824163,0.0360142862012399,-2.05725874277131,"ENSMUST00000116359.3","ENSMUSG00000020898","Ctc1","Ctc1","Higher in WT"
"ENSMUST00000237655.2",4.27244686855524,-1.91485869210162,-3.72227232134407,0.00483389638719988,0.0319457873674149,-2.05985590236187,"ENSMUST00000237655.2","ENSMUSG00000024660","Incenp","Incenp","Higher in WT"
"ENSMUST00000177154.8",4.48641323107701,-1.68719076567381,-3.7126654731558,0.0049058155490247,0.0322150863276672,-2.06212670399441,"ENSMUST00000177154.8","ENSMUSG00000052752","Traf7","Traf7","Higher in WT"
"ENSMUST00000109254.2",-6.50780829281762,-1.49449022587269,3.65189482650617,0.00538769290288124,0.0341112652167251,-2.06327746013817,"ENSMUST00000109254.2","ENSMUSG00000011254","Thg1l","Thg1l","Higher in Control"
"ENSMUST00000153405.5",4.44907872151685,-1.12637822484096,-3.68022469349098,0.00515712799047346,0.0332089410075365,-2.06553969055053,"ENSMUST00000153405.5",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000305116.1",3.91654069918876,-1.51050209488949,-3.70094497717833,0.00499508901694507,0.0326140829788277,-2.06701764053232,"ENSMUST00000305116.1",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000134387.8",-7.58954799153457,-0.385958219627199,3.56695252671572,0.00614635053181874,0.0369267340929081,-2.0673857895879,"ENSMUST00000134387.8","ENSMUSG00000030291","Med21","Med21","Higher in Control"
"ENSMUST00000207481.2",4.83569341315789,0.303810746787177,-3.57681047650881,0.00605281615143389,0.0365418027821517,-2.06897528264656,"ENSMUST00000207481.2","ENSMUSG00000030880","Polr3e","Polr3e","Higher in WT"
"ENSMUST00000023039.15",5.91018078956384,2.93731188433228,-3.51523679750486,0.00666252911790119,0.0387126988207701,-2.06905231848315,"ENSMUST00000023039.15","ENSMUSG00000022403","St13","St13","Higher in WT"
"ENSMUST00000194928.2",3.67575880991471,-1.97215977483897,-3.73732412047387,0.00472344253379145,0.0314335765256266,-2.06948250632131,"ENSMUST00000194928.2","ENSMUSG00000104063","Pcdhgb7","Pcdhgb7","Higher in WT"
"ENSMUST00000113144.8",4.75909444376856,-0.0213727013094729,-3.62605302847794,0.0056074816520596,0.0349366260653421,-2.07009245195063,"ENSMUST00000113144.8","ENSMUSG00000043384","Gprasp1","Gprasp1","Higher in WT"
"ENSMUST00000224528.2",4.57897309317368,2.71392767159095,-3.53665827626304,0.00644340744929145,0.0379035353305592,-2.07065444757656,"ENSMUST00000224528.2","ENSMUSG00000023923","Tbc1d5","Tbc1d5","Higher in WT"
"ENSMUST00000154457.3",4.36369580831529,-0.661121720263339,-3.66994871449894,0.00523953510158047,0.0336134753705218,-2.07277468693621,"ENSMUST00000154457.3",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000184850.8",-3.98031572765082,-1.64410152909965,3.67204273754501,0.005222630472958,0.033533205396397,-2.07521305270024,"ENSMUST00000184850.8","ENSMUSG00000073406","H2-Bl","H2-Bl","Higher in Control"
"ENSMUST00000323152.1",3.64708681031585,-1.43761075208853,-3.70077724298959,0.004996378987269,0.0326140829788277,-2.07546423595215,"ENSMUST00000323152.1",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000116528.2",5.67628706383135,-2.14994572250893,-3.66734959612588,0.00526059746118292,0.0336770560458075,-2.0759837200657,"ENSMUST00000116528.2","ENSMUSG00000026455","Klhl12","Klhl12","Higher in WT"
"ENSMUST00000228361.2",5.08717533977261,-1.44909242990577,-3.67837103070944,0.00517189169415687,0.0332755400836038,-2.07769808136856,"ENSMUST00000228361.2","ENSMUSG00000033565","Rbfox2","Rbfox2","Higher in WT"
"ENSMUST00000187818.2",-4.89308134629185,-1.56134277817317,3.69506185287895,0.00504054405454427,0.0327780054800456,-2.0788542117514,"ENSMUST00000187818.2","ENSMUSG00000026219","Trip12","Trip12","Higher in Control"
"ENSMUST00000227267.2",3.94656024846162,-1.27430082326816,-3.68775749735917,0.00509758746511188,0.0330138200618258,-2.07997005814107,"ENSMUST00000227267.2","ENSMUSG00000051212","Gpr183","Gpr183","Higher in WT"
"ENSMUST00000057421.15",4.1445676447039,-0.385734385099636,-3.61508403635757,0.00570360850836948,0.0352690978512387,-2.08037543780487,"ENSMUST00000057421.15","ENSMUSG00000048668","Rhno1","Rhno1","Higher in WT"
"ENSMUST00000170243.8",4.34547865335736,-3.30232572782743,-3.69738551451384,0.00502253876949438,0.032750368033049,-2.08046100224756,"ENSMUST00000170243.8","ENSMUSG00000000420","Galnt1","Galnt1","Higher in WT"
"ENSMUST00000189349.7",6.24907790931203,-0.668979685347169,-3.65430517889915,0.00536765997099696,0.0340797590475471,-2.08076600200897,"ENSMUST00000189349.7","ENSMUSG00000032555","Topbp1","Topbp1","Higher in WT"
"ENSMUST00000167223.2",4.28472603308311,-0.693288978578367,-3.66455828642026,0.00528331661317604,0.033752809276518,-2.08094890687528,"ENSMUST00000167223.2","ENSMUSG00000021910","Nisch","Nisch","Higher in WT"
"ENSMUST00000075980.12",3.54287001120808,0.574157108734905,-3.51236973628379,0.00669244418453264,0.0388070479824651,-2.0810424187964,"ENSMUST00000075980.12","ENSMUSG00000020895","Tmem107","Tmem107","Higher in WT"
"ENSMUST00000156059.8",4.11907491892371,-1.09812809198102,-3.6792141560081,0.00516517101580633,0.0332549780213023,-2.08107433613293,"ENSMUST00000156059.8","ENSMUSG00000026856","Dolpp1","Dolpp1","Higher in WT"
"ENSMUST00000236326.2",4.03955473327342,0.921423162808944,-3.50993423241697,0.00671796699672633,0.0388726063113408,-2.08241540665832,"ENSMUST00000236326.2","ENSMUSG00000024194","Cuta","Cuta","Higher in WT"
"ENSMUST00000180768.2",-6.02782484473539,-1.54607138703178,3.65995909213836,0.00532097625332129,0.0339176911867955,-2.08298126988904,"ENSMUST00000180768.2","ENSMUSG00000078537","B020031M17Rik","B020031M17Rik","Higher in Control"
"ENSMUST00000176824.8",4.60562959150613,-1.51905099594974,-3.68428167379817,0.00512497043992647,0.0330820220607815,-2.08441388451971,"ENSMUST00000176824.8","ENSMUSG00000037112","Sik2","Sik2","Higher in WT"
"ENSMUST00000115489.8",4.82160244769285,1.13559998623042,-3.53780148533891,0.00643192811617638,0.0378659413636985,-2.08454017042046,"ENSMUST00000115489.8","ENSMUSG00000041319","Thoc6","Thoc6","Higher in WT"
"ENSMUST00000023294.15",3.33170193682478,0.731830467739173,-3.50233217757136,0.00679829104238801,0.0391380286184724,-2.08643155251548,"ENSMUST00000023294.15","ENSMUSG00000022621","Rabl2","Rabl2","Higher in WT"
"ENSMUST00000098862.9",5.3955441138409,4.87739583455038,-3.6204908961594,0.00565601065126085,0.0350972628921719,-2.08651758706393,"ENSMUST00000098862.9","ENSMUSG00000024121","Atp6v0c","Atp6v0c","Higher in WT"
"ENSMUST00000078509.12",5.04032104987496,-2.43222092809987,-3.66807691297354,0.00525469456552976,0.0336682315652946,-2.09078179821962,"ENSMUST00000078509.12","ENSMUSG00000024039","Cbs","Cbs","Higher in WT"
"ENSMUST00000046846.14",6.33520322171583,1.91458785159568,-3.54242414265862,0.00638572890709914,0.0377063603577108,-2.09150112735869,"ENSMUST00000046846.14","ENSMUSG00000036940","Kdm1a","Kdm1a","Higher in WT"
"ENSMUST00000243795.1",-3.8643160075921,0.332658748740994,3.50078161970164,0.00681479765034066,0.0392080062124981,-2.09166614299304,"ENSMUST00000243795.1","ENSMUSG00000074578","Zfas1","Zfas1","Higher in Control"
"ENSMUST00000203884.3",5.60331997344366,-1.44009051485491,-3.65495168217773,0.00536230009889205,0.034072037651189,-2.09208466526537,"ENSMUST00000203884.3","ENSMUSG00000035158","Mitf","Mitf","Higher in WT"
"ENSMUST00000199944.2",-6.19148593180857,-1.31874868492639,3.67487966413679,0.0051998201164355,0.0334271913657336,-2.0923123168113,"ENSMUST00000199944.2","ENSMUSG00000104713","Gbp6","Gbp6","Higher in Control"
"ENSMUST00000054462.11",3.73516578495386,1.25707072682899,-3.49761648935494,0.0068486228789361,0.0393357072331855,-2.09262850798229,"ENSMUST00000054462.11","ENSMUSG00000003134","Tbc1d8","Tbc1d8","Higher in WT"
"ENSMUST00000030984.14",3.58074227756312,1.32627487286066,-3.50371368999766,0.0067836193292352,0.0391049412213344,-2.09267461715359,"ENSMUST00000030984.14","ENSMUSG00000029101","Rgs12","Rgs12","Higher in WT"
"ENSMUST00000150016.8",4.35639629031767,-1.16820412084711,-3.66822665094558,0.00525348015996299,0.0336662480729836,-2.09271533890146,"ENSMUST00000150016.8","ENSMUSG00000002055","Spag5","Spag5","Higher in WT"
"ENSMUST00000053597.3",5.0097914581157,0.106071546525525,-3.62336665628082,0.00563086503634865,0.0350230015726219,-2.09304633874285,"ENSMUST00000053597.3","ENSMUSG00000045045","Lrfn4","Lrfn4","Higher in WT"
"ENSMUST00000317279.1",3.80920239227636,-2.09009066557344,-3.70848761711468,0.00493744322480169,0.0323827692693807,-2.09313462734415,"ENSMUST00000317279.1",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000130308.2",8.02543814076548,0.953947452020574,-3.62837720515515,0.00558733340304733,0.0349098092237082,-2.09398268813617,"ENSMUST00000130308.2","ENSMUSG00000040204","Pclaf","Pclaf","Higher in WT"
"ENSMUST00000071374.6",3.7250176246443,-1.0696244530115,-3.67535638611365,0.00519599733612305,0.0334129749196561,-2.09535591726788,"ENSMUST00000071374.6","ENSMUSG00000060149","BC002059","BC002059","Higher in WT"
"ENSMUST00000340146.1",-3.62501220889056,-1.80034717070839,3.56927031848783,0.00612422314266829,0.0368377299586253,-2.09554844196318,"ENSMUST00000340146.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000228672.2",4.43567473571506,0.273448633550374,-3.60652857199055,0.00577978684621379,0.0355393371652746,-2.09588697599394,"ENSMUST00000228672.2","ENSMUSG00000036023","Parp2","Parp2","Higher in WT"
"ENSMUST00000163845.4",10.3390506190876,2.65251048440014,-3.62157450821208,0.00564652171874304,0.0350734780616481,-2.09667122287636,"ENSMUST00000163845.4","ENSMUSG00000030447","Cyfip1","Cyfip1","Higher in WT"
"ENSMUST00000236842.2",4.7557760901832,-2.68683313946635,-3.67054333269544,0.00523472901669957,0.0335981650033364,-2.09694542598587,"ENSMUST00000236842.2","ENSMUSG00000057411","Antkmt","Antkmt","Higher in WT"
"ENSMUST00000146869.2",5.30788843482927,2.71031219425915,-3.50347996715636,0.00678609913981649,0.0391094161547633,-2.09695129919916,"ENSMUST00000146869.2","ENSMUSG00000025428","Atp5f1a","Atp5f1a","Higher in WT"
"ENSMUST00000199798.5",4.57334196107425,0.821709771618547,-3.53200106947179,0.00649039461522051,0.0380595921904664,-2.09821667865418,"ENSMUST00000199798.5","ENSMUSG00000049327","Kmt5a","Kmt5a","Higher in WT"
"ENSMUST00000183399.8",3.95540905322141,-1.22420555544654,-3.66424537310202,0.00528586992481491,0.0337633239987276,-2.09954488205796,"ENSMUST00000183399.8","ENSMUSG00000090626","Tex9","Tex9","Higher in WT"
"ENSMUST00000143369.8",5.37932569785958,-0.642574263658859,-3.64910542119728,0.0054109745132112,0.0342100473599064,-2.09991283656576,"ENSMUST00000143369.8","ENSMUSG00000042831","Alkbh6","Alkbh6","Higher in WT"
"ENSMUST00000041717.14",-3.82391368201493,-0.530105043594906,3.54808412306412,0.00632963643126131,0.0375545586966766,-2.10103263109769,"ENSMUST00000041717.14","ENSMUSG00000024985","Tcf7l2","Tcf7l2","Higher in Control"
"ENSMUST00000127148.2",5.52708725023533,0.555358066463474,-3.60162772900886,0.00582390549708227,0.0357247119151327,-2.10185277817339,"ENSMUST00000127148.2","ENSMUSG00000037936","Scarb1","Scarb1","Higher in WT"
"ENSMUST00000202720.2",3.60214975423937,-1.11137532530674,-3.66789479383483,0.00525617198747938,0.0336718993006449,-2.10200062921405,"ENSMUST00000202720.2","ENSMUSG00000022540","Rogdi","Rogdi","Higher in WT"
"ENSMUST00000172162.8",3.94617234742448,-0.966633131596944,-3.65502773747847,0.00536166992865102,0.034072037651189,-2.10452618692252,"ENSMUST00000172162.8","ENSMUSG00000068206","Pick1","Pick1","Higher in WT"
"ENSMUST00000017808.14",4.71584949812393,2.85411136457446,-3.50984636021562,0.00671888975698747,0.0388726063113408,-2.10485515645246,"ENSMUST00000017808.14","ENSMUSG00000017664","Slc35c2","Slc35c2","Higher in WT"
"ENSMUST00000152790.10",4.47244450148375,-2.87552933348335,-3.66980120271725,0.0052407281055822,0.0336134753705218,-2.10488838536699,"ENSMUST00000152790.10",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000022696.8",4.72495535693417,2.87162002000514,-3.52385717525966,0.00657342539954288,0.0384186996534625,-2.10539006716833,"ENSMUST00000022696.8","ENSMUSG00000022100","Xpo7","Xpo7","Higher in WT"
"ENSMUST00000036176.16",4.27125411790552,1.89944740509982,-3.50708911817272,0.00674791161252899,0.0389629114106714,-2.10541931123691,"ENSMUST00000036176.16","ENSMUSG00000033697","Arhgap39","Arhgap39","Higher in WT"
"ENSMUST00000099482.5",4.78319024251641,0.16247431767774,-3.55938486463954,0.00621918361941185,0.0371782077325605,-2.10584424032287,"ENSMUST00000099482.5","ENSMUSG00000074886","Grk6","Grk6","Higher in WT"
"ENSMUST00000147605.8",3.94049862088328,-1.80782091872884,-3.6870796064955,0.00510291584743248,0.0330141175335455,-2.10592706478868,"ENSMUST00000147605.8","ENSMUSG00000031767","Nudt7","Nudt7","Higher in WT"
"ENSMUST00000173015.8",5.81307400804158,-0.635988467210246,-3.63557034594343,0.0055254574230589,0.034674598471876,-2.10655752468112,"ENSMUST00000173015.8","ENSMUSG00000079557","Marchf2","Marchf2","Higher in WT"
"ENSMUST00000227269.2",4.62672813955949,1.00049751009216,-3.52315773034325,0.00658060833625129,0.0384431927095151,-2.10825747733019,"ENSMUST00000227269.2","ENSMUSG00000040822","1700123O20Rik","1700123O20Rik","Higher in WT"
"ENSMUST00000112508.9",-5.93209793339922,-1.24839126495469,3.55493526809121,0.00626243024199,0.0373407439124554,-2.10897916245672,"ENSMUST00000112508.9","ENSMUSG00000024766","Lipo3","Lipo3","Higher in Control"
"ENSMUST00000226276.2",4.25425419100061,-1.58153753390699,-3.67465852953858,0.00520159437588554,0.0334316327420234,-2.10936143778393,"ENSMUST00000226276.2","ENSMUSG00000037722","Gnpnat1","Gnpnat1","Higher in WT"
"ENSMUST00000246654.2",-3.90076914433763,-1.81487338249595,3.6267634969138,0.00560131451384633,0.0349313986338206,-2.11009846902521,"ENSMUST00000246654.2",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000131681.2",3.34121564876576,1.67635459526384,-3.49383001750673,0.00688931959417619,0.0394570399164988,-2.11223214768052,"ENSMUST00000131681.2","ENSMUSG00000021252","Erg28","Erg28","Higher in WT"
"ENSMUST00000138065.8",4.4139776051119,-0.185443621202414,-3.59728787466364,0.00586326958312375,0.0358866049316146,-2.11263775939923,"ENSMUST00000138065.8","ENSMUSG00000025507","Pidd1","Pidd1","Higher in WT"
"ENSMUST00000047963.7",5.55299291801369,0.361193794508725,-3.59963228040893,0.00584197033894876,0.035809257067754,-2.11636306896566,"ENSMUST00000047963.7","ENSMUSG00000070953","Rabepk","Rabepk","Higher in WT"
"ENSMUST00000123141.2",4.44081252986168,-0.276687655323137,-3.58544699074856,0.0059720998361311,0.0362272575507105,-2.11652448763601,"ENSMUST00000123141.2","ENSMUSG00000048696","Mex3d","Mex3d","Higher in WT"
"ENSMUST00000130729.3",7.40140661177886,3.60779814173385,-3.4843453111198,0.00699237691696958,0.0398781986434223,-2.11662977111543,"ENSMUST00000130729.3","ENSMUSG00000027067","Ssrp1","Ssrp1","Higher in WT"
"ENSMUST00000134172.8",4.10496034095394,-1.09730447219462,-3.64509722278692,0.0054446143068662,0.03435268178999,-2.11679327780192,"ENSMUST00000134172.8","ENSMUSG00000029020","Mfn2","Mfn2","Higher in WT"
"ENSMUST00000112604.8",6.04168002406009,-1.65280495480563,-3.62257450083889,0.00563777987799698,0.0350425786703364,-2.11769926790218,"ENSMUST00000112604.8","ENSMUSG00000041115","Iqsec2","Iqsec2","Higher in WT"
"ENSMUST00000333743.1",3.98198352127787,-1.54181000981656,-3.67282605175278,0.00521632170713794,0.0335133681995856,-2.11814081954494,"ENSMUST00000333743.1",NA,NA,"ENSMUST00000024988.15","Higher in WT"
"ENSMUST00000144994.2",5.05142817905136,0.434588380495553,-3.56179023405864,0.00619593598299897,0.0370928704938766,-2.11853257005141,"ENSMUST00000144994.2","ENSMUSG00000003813","Rad23a","Rad23a","Higher in WT"
"ENSMUST00000176690.2",3.74913070826837,0.625932783745272,-3.48270452917257,0.00701036831481818,0.039942585800075,-2.11871401207344,"ENSMUST00000176690.2","ENSMUSG00000049577","Zfpm1","Zfpm1","Higher in WT"
"ENSMUST00000031426.14",3.568743245765,0.265243184923322,-3.51529242244492,0.00666195011295406,0.0387126988207701,-2.11893536588735,"ENSMUST00000031426.14","ENSMUSG00000029469","Ift81","Ift81","Higher in WT"
"ENSMUST00000110621.3",4.49386247859143,-0.581358419013476,-3.61963741232336,0.00566349621345884,0.0351172305678976,-2.12038921237401,"ENSMUST00000110621.3","ENSMUSG00000034883","Lrr1","Lrr1","Higher in WT"
"ENSMUST00000176772.2",-5.20412300828729,-0.385021376700025,3.56284175336196,0.0061858018446588,0.0370679866700306,-2.12071772634765,"ENSMUST00000176772.2","ENSMUSG00000037816","Fbxw17","Fbxw17","Higher in Control"
"ENSMUST00000107123.10",6.36800223411889,2.97764182980481,-3.47705312276954,0.00707270883144196,0.0401578326707555,-2.12123181324778,"ENSMUST00000107123.10","ENSMUSG00000020923","Ubtf","Ubtf","Higher in WT"
"ENSMUST00000120040.8",4.03854774785747,-3.41197196336898,-3.66901014906792,0.00524713064815925,0.0336357146852902,-2.12154367840673,"ENSMUST00000120040.8","ENSMUSG00000045160","Bola3","Bola3","Higher in WT"
"ENSMUST00000163409.5",-5.31423694320786,-1.88147612048396,3.61392601735189,0.00571385748960776,0.0352905648569699,-2.12213613984388,"ENSMUST00000163409.5","ENSMUSG00000028986","Klhl7","Klhl7","Higher in Control"
"ENSMUST00000209965.2",3.44684745928022,-1.34213370462836,-3.65209928001609,0.00538599059670149,0.0341112652167251,-2.12217007367496,"ENSMUST00000209965.2","ENSMUSG00000074129","Rpl13a","Rpl13a","Higher in WT"
"ENSMUST00000282065.1",-4.09324128947854,-0.641788855848617,3.49176514525827,0.00691161940122953,0.0395388411841247,-2.12313918552205,"ENSMUST00000282065.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000156026.2",-4.0560535168608,-2.11852416935762,3.61042785428809,0.00574493557305217,0.0354128260216289,-2.12392054356092,"ENSMUST00000156026.2","ENSMUSG00000046516","Cox17","Cox17","Higher in Control"
"ENSMUST00000005173.11",4.16081321151418,2.67580582507234,-3.52217725003116,0.00659069122316562,0.0384900091571689,-2.12400101582671,"ENSMUST00000005173.11","ENSMUSG00000005043","Sgsh","Sgsh","Higher in WT"
"ENSMUST00000144287.2",4.83134450273644,-1.19689624086002,-3.6431480898979,0.00546105237094609,0.0343930038906796,-2.12466886154207,"ENSMUST00000144287.2","ENSMUSG00000019854","Reps1","Reps1","Higher in WT"
"ENSMUST00000155880.8",4.30078369080065,-1.7433787482205,-3.65722549188434,0.00534349366892268,0.0340087870235385,-2.12554490682636,"ENSMUST00000155880.8","ENSMUSG00000057406","Nsd2","Nsd2","Higher in WT"
"ENSMUST00000171887.4",-5.92404560060299,-2.1156301972565,3.6258890535587,0.00560890603152119,0.0349389865586487,-2.12689797850186,"ENSMUST00000171887.4","ENSMUSG00000104445","Rhbg","Rhbg","Higher in Control"
"ENSMUST00000100309.3",3.96328975718357,2.12932427818571,-3.49597949496686,0.0068661861669665,0.0394000907949295,-2.12736370584275,"ENSMUST00000100309.3","ENSMUSG00000075470","Alg10b","Alg10b","Higher in WT"
"ENSMUST00000319638.1",-4.94805261364834,0.434398613247574,3.47938547143989,0.00704691066784351,0.0400725057647033,-2.12773070693153,"ENSMUST00000319638.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000170263.10",4.93760818778227,-2.42965014949356,-3.63286774220148,0.00554862045359745,0.0347728002722376,-2.12835700828398,"ENSMUST00000170263.10","ENSMUSG00000031562","Dctd","Dctd","Higher in WT"
"ENSMUST00000176531.8",3.53586741996736,0.313963604822305,-3.510990126193,0.0067068892703462,0.038852857878232,-2.12848821905785,"ENSMUST00000176531.8","ENSMUSG00000032041","Tirap","Tirap","Higher in WT"
"ENSMUST00000129137.8",4.7379051451699,2.78713936190185,-3.49614451672054,0.00686441351347471,0.039395994693175,-2.1288772730579,"ENSMUST00000129137.8","ENSMUSG00000027593","Raly","Raly","Higher in WT"
"ENSMUST00000227914.2",5.07612307580921,-1.170108170174,-3.63035401380524,0.00557025642321057,0.0348733856197873,-2.1301975278923,"ENSMUST00000227914.2","ENSMUSG00000002326","Gmpr2","Gmpr2","Higher in WT"
"ENSMUST00000148045.8",5.60671596278951,0.814769822348259,-3.54344267757856,0.00637559648729305,0.0376941027888959,-2.13034937003528,"ENSMUST00000148045.8","ENSMUSG00000025728","Pigq","Pigq","Higher in WT"
"ENSMUST00000155003.2",-7.30977256288305,-0.382775040733636,3.48116750726868,0.00702726596613005,0.0399913558889264,-2.13052500950996,"ENSMUST00000155003.2","ENSMUSG00000026696","Vamp4","Vamp4","Higher in Control"
"ENSMUST00000148714.2",-8.72561239674371,-0.126940815502541,3.59425139358888,0.00589097782705421,0.0359827216531044,-2.13166724019812,"ENSMUST00000148714.2","ENSMUSG00000003235","Eif2b5","Eif2b5","Higher in Control"
"ENSMUST00000042096.15",3.33796347878314,3.19595824408459,-3.58957618789659,0.00593390902628543,0.0361051436044157,-2.13189049081178,"ENSMUST00000042096.15","ENSMUSG00000078517","Emc1","Emc1","Higher in WT"
"ENSMUST00000209397.2",4.66732053323686,-1.15485476136407,-3.63595639714453,0.00552215703352888,0.034671430433093,-2.13338172680462,"ENSMUST00000209397.2","ENSMUSG00000058886","Deaf1","Deaf1","Higher in WT"
"ENSMUST00000203295.3",-4.80444520764332,-2.94652575639225,3.64342964070867,0.00545867468050391,0.0343930038906796,-2.13386907203101,"ENSMUST00000203295.3","ENSMUSG00000025758","Plk4","Plk4","Higher in Control"
"ENSMUST00000029866.16",6.06658987257565,-0.505759104302221,-3.60604363202071,0.0057841366936163,0.0355425885977509,-2.13447354938771,"ENSMUST00000029866.16","ENSMUSG00000028212","Ccne2","Ccne2","Higher in WT"
"ENSMUST00000185601.2",4.34355558822976,-0.216104805127872,-3.59037483253854,0.00592655205615895,0.0360780795735449,-2.13480704627399,"ENSMUST00000185601.2","ENSMUSG00000026437","Cdk18","Cdk18","Higher in WT"
"ENSMUST00000167812.2",4.18215255065756,-0.691682175265682,-3.6237704507607,0.005627343688314,0.035012805453361,-2.13547996159196,"ENSMUST00000167812.2","ENSMUSG00000026358","Rgs1","Rgs1","Higher in WT"
"ENSMUST00000218221.2",-6.14329937825707,5.15814139570509,4.12382117930571,0.00263639550050213,0.0216922528498856,-2.13663199632847,"ENSMUST00000218221.2","ENSMUSG00000061983","Rps12","Rps12","Higher in Control"
"ENSMUST00000333686.1",-3.71614751673104,-1.59727248184416,3.5252434066223,0.00655921381296895,0.0383603691196378,-2.13696325011844,"ENSMUST00000333686.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000100755.4",4.46595864210894,3.71434470997901,-3.56242021164092,0.00618986240963039,0.0370744060970892,-2.13715358191983,"ENSMUST00000100755.4","ENSMUSG00000002058","Unc119","Unc119","Higher in WT"
"ENSMUST00000076921.7",4.81338712379562,-0.490214290933511,-3.61635801810347,0.00569235553723048,0.0352289795804111,-2.13732339684943,"ENSMUST00000076921.7","ENSMUSG00000057594","Arl16","Arl16","Higher in WT"
"ENSMUST00000129160.8",4.55029602011102,-0.472373945612587,-3.60743077416288,0.00577170336157275,0.0354954986733946,-2.13769049017252,"ENSMUST00000129160.8","ENSMUSG00000017724","Etv4","Etv4","Higher in WT"
"ENSMUST00000188677.2",4.99389403503897,0.604639610455646,-3.57266763897448,0.00609194083996463,0.0367065332522371,-2.13862525110884,"ENSMUST00000188677.2","ENSMUSG00000026158","Ogfrl1","Ogfrl1","Higher in WT"
"ENSMUST00000160946.8",3.79915059180191,0.365210716743758,-3.48581546887789,0.00697629752631575,0.0398109052241764,-2.13965196665984,"ENSMUST00000160946.8","ENSMUSG00000046111","Cep295","Cep295","Higher in WT"
"ENSMUST00000189437.8",4.09141918544033,1.16447368733845,-3.46554088766283,0.00720150291979155,0.0406491195880918,-2.1415000039351,"ENSMUST00000189437.8","ENSMUSG00000022253","Nadk2","Nadk2","Higher in WT"
